9.702962875366210938e+00;4.417866230010986328e+00;6.091285705566406250e+00;8.518903732299804688e+00;7.604106903076171875e+00
8.335172653198242188e+00;7.692845821380615234e+00;4.424301624298095703e+00;6.764450550079345703e+00;7.100875854492187500e+00
9.394356727600097656e+00;3.897966623306274414e+00;6.067156791687011719e+00;9.297619819641113281e+00;7.713361263275146484e+00
8.984540939331054688e+00;5.457270145416259766e+00;6.239824771881103516e+00;8.262718200683593750e+00;7.434684753417968750e+00
9.598768234252929688e+00;4.541254997253417969e+00;6.173346996307373047e+00;8.670084953308105469e+00;7.544002532958984375e+00
6.656914234161376953e+00;6.544624805450439453e+00;6.775748729705810547e+00;9.163164138793945312e+00;7.310317039489746094e+00
9.570334434509277344e+00;4.107826232910156250e+00;6.084104061126708984e+00;9.086684226989746094e+00;7.650757312774658203e+00
8.817339897155761719e+00;4.337860107421875000e+00;6.124598503112792969e+00;9.388939857482910156e+00;7.619290351867675781e+00
5.424372196197509766e+00;8.116351127624511719e+00;6.808765411376953125e+00;7.879347801208496094e+00;6.992715358734130859e+00
9.813418388366699219e+00;4.037331104278564453e+00;6.109533309936523438e+00;8.954386711120605469e+00;7.648823261260986328e+00
8.293427467346191406e+00;5.916612625122070312e+00;6.410525321960449219e+00;8.857892036437988281e+00;7.258543968200683594e+00
9.291193962097167969e+00;4.506230354309082031e+00;6.091362953186035156e+00;8.915214538574218750e+00;7.595153808593750000e+00
7.990403652191162109e+00;8.900646209716796875e+00;3.836924791336059570e+00;7.077405929565429688e+00;6.827285766601562500e+00
7.770705699920654297e+00;8.875122070312500000e+00;3.863165616989135742e+00;7.139114856719970703e+00;6.880745887756347656e+00
9.178220748901367188e+00;4.269445896148681641e+00;6.161132335662841797e+00;9.263511657714843750e+00;7.623390197753906250e+00
6.776221275329589844e+00;6.427907466888427734e+00;6.739737987518310547e+00;9.210811614990234375e+00;7.345809936523437500e+00
8.829347610473632812e+00;3.830083608627319336e+00;6.081384658813476562e+00;9.674720764160156250e+00;7.712683200836181641e+00
8.208762168884277344e+00;8.610564231872558594e+00;3.201713323593139648e+00;7.138804435729980469e+00;6.925239562988281250e+00
5.744634628295898438e+00;7.473914623260498047e+00;6.325004577636718750e+00;8.269076347351074219e+00;7.104480743408203125e+00
5.275142192840576172e+00;8.185322761535644531e+00;6.362059116363525391e+00;7.173193454742431641e+00;7.349844455718994141e+00
6.023376941680908203e+00;7.388142585754394531e+00;6.554324150085449219e+00;8.435623168945312500e+00;7.095971584320068359e+00
7.765110015869140625e+00;9.362107276916503906e+00;3.020120859146118164e+00;7.572052955627441406e+00;6.731139659881591797e+00
7.551402091979980469e+00;9.427692413330078125e+00;3.943954944610595703e+00;7.192335605621337891e+00;6.713420867919921875e+00
4.531821727752685547e+00;8.124716758728027344e+00;6.690066814422607422e+00;7.249500274658203125e+00;7.057843685150146484e+00
9.854136466979980469e+00;3.866600513458251953e+00;6.080542564392089844e+00;9.012542724609375000e+00;7.698711872100830078e+00
8.370475769042968750e+00;4.873759269714355469e+00;6.213397502899169922e+00;9.378849983215332031e+00;7.538457870483398438e+00
9.675776481628417969e+00;3.983958005905151367e+00;6.076838970184326172e+00;9.091341018676757812e+00;7.677875041961669922e+00
7.418766498565673828e+00;6.511471271514892578e+00;6.947951316833496094e+00;9.071833610534667969e+00;7.284342288970947266e+00
9.473602294921875000e+00;4.384128093719482422e+00;6.124986171722412109e+00;9.065135955810546875e+00;7.573114395141601562e+00
1.010465240478515625e+01;3.645630598068237305e+00;6.088135242462158203e+00;8.927961349487304688e+00;7.728104114532470703e+00
9.851099014282226562e+00;4.035107612609863281e+00;6.090414524078369141e+00;8.939310073852539062e+00;7.655580520629882812e+00
9.523744583129882812e+00;4.325016021728515625e+00;6.127932548522949219e+00;9.067276954650878906e+00;7.577452182769775391e+00
9.958308219909667969e+00;3.876920461654663086e+00;6.071730613708496094e+00;8.945949554443359375e+00;7.691856384277343750e+00
9.529987335205078125e+00;4.333341121673583984e+00;6.122198104858398438e+00;9.046189308166503906e+00;7.579303741455078125e+00
8.003968238830566406e+00;8.944669723510742188e+00;3.176300525665283203e+00;7.333993434906005859e+00;6.848721027374267578e+00
7.779219627380371094e+00;9.317770004272460938e+00;2.887003660202026367e+00;7.656975269317626953e+00;6.758627414703369141e+00
8.742294311523437500e+00;7.829694747924804688e+00;2.891900062561035156e+00;6.767171859741210938e+00;7.136377334594726562e+00
8.196323394775390625e+00;8.638875007629394531e+00;3.141273260116577148e+00;7.184271335601806641e+00;6.922437191009521484e+00
8.027537345886230469e+00;8.864893913269042969e+00;3.288300037384033203e+00;7.253884315490722656e+00;6.868225574493408203e+00
8.051000595092773438e+00;8.825060844421386719e+00;3.248150587081909180e+00;7.259830951690673828e+00;6.883850097656250000e+00
7.968998908996582031e+00;8.881847381591796875e+00;3.387021541595458984e+00;7.247355937957763672e+00;6.867654323577880859e+00
6.036100864410400391e+00;6.556663990020751953e+00;6.643609046936035156e+00;9.075513839721679688e+00;7.346538543701171875e+00
4.335194110870361328e+00;8.532699584960937500e+00;6.726666927337646484e+00;6.967050552368164062e+00;7.219017028808593750e+00
5.453061103820800781e+00;8.145732879638671875e+00;6.378156185150146484e+00;7.396481037139892578e+00;7.400663375854492188e+00
8.574539184570312500e+00;5.290275573730468750e+00;6.241264343261718750e+00;9.112689971923828125e+00;7.490772247314453125e+00
8.082217216491699219e+00;6.329624176025390625e+00;6.757042884826660156e+00;8.764552116394042969e+00;7.272462844848632812e+00
9.474980354309082031e+00;4.413839340209960938e+00;6.133972167968750000e+00;9.013636589050292969e+00;7.573537826538085938e+00
7.757191658020019531e+00;5.451456069946289062e+00;6.210409641265869141e+00;9.421955108642578125e+00;7.648680210113525391e+00
4.671769618988037109e+00;8.646250724792480469e+00;6.805185317993164062e+00;6.941836833953857422e+00;7.204087257385253906e+00
9.224143028259277344e+00;3.573101282119750977e+00;6.051198482513427734e+00;9.582411766052246094e+00;7.762291908264160156e+00
4.795379638671875000e+00;8.721831321716308594e+00;6.811813354492187500e+00;6.887375831604003906e+00;7.183166027069091797e+00
8.538371086120605469e+00;7.364722251892089844e+00;4.534035682678222656e+00;6.750641345977783203e+00;7.145591259002685547e+00
8.760296821594238281e+00;4.184835433959960938e+00;6.095579147338867188e+00;9.439596176147460938e+00;7.654531478881835938e+00
8.903115272521972656e+00;5.385534763336181641e+00;6.141437530517578125e+00;8.224421501159667969e+00;7.467370033264160156e+00
1.466236710548400879e+00;9.262591361999511719e+00;6.518917083740234375e+00;3.853569507598876953e+00;7.145850181579589844e+00
8.751499176025390625e+00;5.641002178192138672e+00;6.136878967285156250e+00;8.356115341186523438e+00;7.427464962005615234e+00
6.359559535980224609e+00;8.292242050170898438e+00;6.311790466308593750e+00;7.412950515747070312e+00;7.059173583984375000e+00
7.983980178833007812e+00;8.876513481140136719e+00;3.441893339157104492e+00;7.208579540252685547e+00;6.863343238830566406e+00
7.949930667877197266e+00;9.010823249816894531e+00;3.455458641052246094e+00;7.245748996734619141e+00;6.821166992187500000e+00
8.463131904602050781e+00;7.831520557403564453e+00;3.408851146697998047e+00;6.751626491546630859e+00;7.147865295410156250e+00
7.793021678924560547e+00;8.828009605407714844e+00;3.975582361221313477e+00;7.194980621337890625e+00;6.878595829010009766e+00
7.861516475677490234e+00;8.318686485290527344e+00;3.727906942367553711e+00;7.098550319671630859e+00;7.082248210906982422e+00
4.850456237792968750e+00;8.585568428039550781e+00;6.596524238586425781e+00;5.587779521942138672e+00;7.195408821105957031e+00
8.953050613403320312e+00;5.470351696014404297e+00;6.240008354187011719e+00;8.292284011840820312e+00;7.434350013732910156e+00
8.194656372070312500e+00;8.646848678588867188e+00;3.119667053222656250e+00;7.195361614227294922e+00;6.921469688415527344e+00
8.362954139709472656e+00;6.277166366577148438e+00;6.541369438171386719e+00;8.155292510986328125e+00;7.292396068572998047e+00
4.525452136993408203e+00;8.368808746337890625e+00;6.545415878295898438e+00;6.878244400024414062e+00;7.245667457580566406e+00
9.523696899414062500e+00;4.652458667755126953e+00;6.169216632843017578e+00;8.608859062194824219e+00;7.536726474761962891e+00
1.000401878356933594e+01;3.848233699798583984e+00;6.091228961944580078e+00;8.884439468383789062e+00;7.689404010772705078e+00
9.974795341491699219e+00;3.976274490356445312e+00;6.099861145019531250e+00;8.798584938049316406e+00;7.663888454437255859e+00
9.773376464843750000e+00;4.027245044708251953e+00;6.088871479034423828e+00;8.959006309509277344e+00;7.671050548553466797e+00
9.622570991516113281e+00;4.532983303070068359e+00;6.180492401123046875e+00;8.659495353698730469e+00;7.551195621490478516e+00
9.911221504211425781e+00;4.061922073364257812e+00;6.110688209533691406e+00;8.793046951293945312e+00;7.644484519958496094e+00
1.007067012786865234e+01;3.852410316467285156e+00;6.102557182312011719e+00;8.795244216918945312e+00;7.678674697875976562e+00
4.435320854187011719e+00;8.510301589965820312e+00;6.539537429809570312e+00;6.644939899444580078e+00;7.205915927886962891e+00
1.013036346435546875e+01;3.896435737609863281e+00;6.121624469757080078e+00;8.673667907714843750e+00;7.657791137695312500e+00
9.972648620605468750e+00;4.076815605163574219e+00;6.119181632995605469e+00;8.695225715637207031e+00;7.628167152404785156e+00
9.722048759460449219e+00;4.513386726379394531e+00;6.186400890350341797e+00;8.596409797668457031e+00;7.548917293548583984e+00
7.885913372039794922e+00;6.781344413757324219e+00;6.867703437805175781e+00;9.011868476867675781e+00;7.225830078125000000e+00
6.983811855316162109e+00;7.332259654998779297e+00;6.965786933898925781e+00;7.882679462432861328e+00;7.207987785339355469e+00
8.856742858886718750e+00;5.734299659729003906e+00;6.328413963317871094e+00;8.031844139099121094e+00;7.387115955352783203e+00
8.861449241638183594e+00;5.729362010955810547e+00;6.309447288513183594e+00;8.015902519226074219e+00;7.389123439788818359e+00
9.741167068481445312e+00;4.448900699615478516e+00;6.169312953948974609e+00;8.607444763183593750e+00;7.566050052642822266e+00
9.895606040954589844e+00;4.127540588378906250e+00;6.109407424926757812e+00;8.740370750427246094e+00;7.624535083770751953e+00
6.118300914764404297e+00;6.752087593078613281e+00;6.766687870025634766e+00;8.968282699584960938e+00;7.274912357330322266e+00
7.762662887573242188e+00;9.362212181091308594e+00;3.010480403900146484e+00;7.575348377227783203e+00;6.730119228363037109e+00
9.139132499694824219e+00;3.623260736465454102e+00;6.050203323364257812e+00;9.606881141662597656e+00;7.758575916290283203e+00
8.453022003173828125e+00;7.799392700195312500e+00;3.615561485290527344e+00;6.725814342498779297e+00;7.137790203094482422e+00
8.168709754943847656e+00;7.839187145233154297e+00;4.458970546722412109e+00;6.800512313842773438e+00;7.083101272583007812e+00
8.216158866882324219e+00;7.778011798858642578e+00;4.456954956054687500e+00;6.796823024749755859e+00;7.091529369354248047e+00
8.963166236877441406e+00;7.277110576629638672e+00;4.143894195556640625e+00;6.618703842163085938e+00;7.139841079711914062e+00
5.492281436920166016e+00;8.625212669372558594e+00;6.234278202056884766e+00;6.674104690551757812e+00;7.087861537933349609e+00
8.228893280029296875e+00;7.767977237701416016e+00;4.455017089843750000e+00;6.793816566467285156e+00;7.093322753906250000e+00
4.752480506896972656e+00;8.553524971008300781e+00;6.621665477752685547e+00;5.037782192230224609e+00;7.213500022888183594e+00
5.323364257812500000e+00;8.664857864379882812e+00;6.249051094055175781e+00;6.463398456573486328e+00;7.106801986694335938e+00
8.646213531494140625e+00;7.435464382171630859e+00;4.345558643341064453e+00;6.739868640899658203e+00;7.131932258605957031e+00
8.836441040039062500e+00;7.343979358673095703e+00;4.188071250915527344e+00;6.647939682006835938e+00;7.156053066253662109e+00
8.193442344665527344e+00;7.806924819946289062e+00;4.461017608642578125e+00;6.788778305053710938e+00;7.087060451507568359e+00
8.607234954833984375e+00;7.498845577239990234e+00;4.301043510437011719e+00;6.705298900604248047e+00;7.134038448333740234e+00
8.262887954711914062e+00;7.708796977996826172e+00;4.477333545684814453e+00;6.799987316131591797e+00;7.103879928588867188e+00
4.502079963684082031e+00;8.580780029296875000e+00;6.774343013763427734e+00;4.404088973999023438e+00;7.241126537322998047e+00
4.292993545532226562e+00;8.527060508728027344e+00;6.718394756317138672e+00;6.938330173492431641e+00;7.219066619873046875e+00
8.918779373168945312e+00;7.239243030548095703e+00;4.199567317962646484e+00;6.656464099884033203e+00;7.156619548797607422e+00
8.816991806030273438e+00;7.261528015136718750e+00;4.307074546813964844e+00;6.695701122283935547e+00;7.165019035339355469e+00
8.495869636535644531e+00;7.332244396209716797e+00;4.321926116943359375e+00;6.948433876037597656e+00;7.188698291778564453e+00
8.770340919494628906e+00;7.283680915832519531e+00;4.333416938781738281e+00;6.716200351715087891e+00;7.164549827575683594e+00
8.844127655029296875e+00;6.874024391174316406e+00;4.602361202239990234e+00;6.756214618682861328e+00;7.239368915557861328e+00
8.921040534973144531e+00;7.183354377746582031e+00;4.274639606475830078e+00;6.662168025970458984e+00;7.161493301391601562e+00
8.823317527770996094e+00;7.152657985687255859e+00;4.411170482635498047e+00;6.711663246154785156e+00;7.181148529052734375e+00
8.794282913208007812e+00;7.201045989990234375e+00;4.399969100952148438e+00;6.708153724670410156e+00;7.170245170593261719e+00
8.837285995483398438e+00;6.965234756469726562e+00;4.580767154693603516e+00;6.730119228363037109e+00;7.197328090667724609e+00
8.688401222229003906e+00;7.322125434875488281e+00;4.320839881896972656e+00;6.804352283477783203e+00;7.169826030731201172e+00
8.682261466979980469e+00;7.403652667999267578e+00;4.314665317535400391e+00;6.711728572845458984e+00;7.145160198211669922e+00
9.211242675781250000e+00;7.226856708526611328e+00;3.797287702560424805e+00;6.543977737426757812e+00;7.149021148681640625e+00
8.253849983215332031e+00;7.733470439910888672e+00;4.442240715026855469e+00;6.792256355285644531e+00;7.103530406951904297e+00
8.681460380554199219e+00;7.382025718688964844e+00;4.336840152740478516e+00;6.713737487792968750e+00;7.147792339324951172e+00
8.176510810852050781e+00;7.806800842285156250e+00;4.480808258056640625e+00;6.796881198883056641e+00;7.091024875640869141e+00
9.002635955810546875e+00;7.435762405395507812e+00;3.754895210266113281e+00;6.647697925567626953e+00;7.120276451110839844e+00
8.226159095764160156e+00;7.785894870758056641e+00;4.453688621520996094e+00;6.793269634246826172e+00;7.100934982299804688e+00
9.141734123229980469e+00;7.286316394805908203e+00;3.763715505599975586e+00;6.567004203796386719e+00;7.148545265197753906e+00
9.022769927978515625e+00;7.397906780242919922e+00;3.763763666152954102e+00;6.629917621612548828e+00;7.142619609832763672e+00
7.337219715118408203e+00;8.006952285766601562e+00;4.735470771789550781e+00;7.357553482055664062e+00;7.218762397766113281e+00
8.959465026855468750e+00;7.615434169769287109e+00;3.446259975433349609e+00;6.756589889526367188e+00;7.094369888305664062e+00
8.870082855224609375e+00;7.671716690063476562e+00;3.486737489700317383e+00;6.800642967224121094e+00;7.089655876159667969e+00
8.965538024902343750e+00;7.439177513122558594e+00;3.698868989944458008e+00;6.696026325225830078e+00;7.139655590057373047e+00
9.143074035644531250e+00;7.348907947540283203e+00;3.656015396118164062e+00;6.605220317840576172e+00;7.135428905487060547e+00
9.035138130187988281e+00;7.427200317382812500e+00;3.516350030899047852e+00;6.697715282440185547e+00;7.152063846588134766e+00
9.179378509521484375e+00;7.264728546142578125e+00;3.743408441543579102e+00;6.549767017364501953e+00;7.156776428222656250e+00
9.047597885131835938e+00;7.433349609375000000e+00;3.481347084045410156e+00;6.704892158508300781e+00;7.149841308593750000e+00
8.724964141845703125e+00;7.757814407348632812e+00;3.481967687606811523e+00;6.909297466278076172e+00;7.090498924255371094e+00
8.806961059570312500e+00;7.523145198822021484e+00;3.942500352859497070e+00;6.701221942901611328e+00;7.112573623657226562e+00
9.042395591735839844e+00;7.405240058898925781e+00;3.671913623809814453e+00;6.661499977111816406e+00;7.135990142822265625e+00
9.029533386230468750e+00;7.367196083068847656e+00;3.810158729553222656e+00;6.629474639892578125e+00;7.127678394317626953e+00
8.527250289916992188e+00;7.607185363769531250e+00;4.186222553253173828e+00;6.733289718627929688e+00;7.121378421783447266e+00
8.951302528381347656e+00;7.473782539367675781e+00;3.737184047698974609e+00;6.688833236694335938e+00;7.122004032135009766e+00
8.971345901489257812e+00;7.437903881072998047e+00;3.739614963531494141e+00;6.650944232940673828e+00;7.132666110992431641e+00
8.781638145446777344e+00;7.307791233062744141e+00;4.300182819366455078e+00;6.697019100189208984e+00;7.156937599182128906e+00
8.968807220458984375e+00;7.150873661041259766e+00;4.254675865173339844e+00;6.654856681823730469e+00;7.166007995605468750e+00
8.580247879028320312e+00;7.510425567626953125e+00;4.339324951171875000e+00;6.701228141784667969e+00;7.136509418487548828e+00
7.764432907104492188e+00;6.521496295928955078e+00;6.155972957611083984e+00;8.739571571350097656e+00;7.183253765106201172e+00
8.779550552368164062e+00;7.286820411682128906e+00;4.320885181427001953e+00;6.708498001098632812e+00;7.164906978607177734e+00
8.584323883056640625e+00;7.484599590301513672e+00;4.348763942718505859e+00;6.722243309020996094e+00;7.140430450439453125e+00
8.708875656127929688e+00;7.270480632781982422e+00;4.205722332000732422e+00;6.923564910888671875e+00;7.171171188354492188e+00
4.862955093383789062e+00;8.661252021789550781e+00;6.356878757476806641e+00;5.783123493194580078e+00;7.150440692901611328e+00
8.800323486328125000e+00;7.168294906616210938e+00;4.425378799438476562e+00;6.704808712005615234e+00;7.175300598144531250e+00
3.747839689254760742e+00;8.586359977722167969e+00;6.775034904479980469e+00;4.072820663452148438e+00;7.247179031372070312e+00
4.468985080718994141e+00;8.557517051696777344e+00;6.762946605682373047e+00;4.365289211273193359e+00;7.243239402770996094e+00
4.266608238220214844e+00;8.557281494140625000e+00;6.693444728851318359e+00;6.900167942047119141e+00;7.210987567901611328e+00
8.632164955139160156e+00;7.432127952575683594e+00;4.321135997772216797e+00;6.674067974090576172e+00;7.152712821960449219e+00
8.997035980224609375e+00;7.261631488800048828e+00;4.080741882324218750e+00;6.624521255493164062e+00;7.142110824584960938e+00
1.745308279991149902e+00;9.211768150329589844e+00;6.514224052429199219e+00;3.963774919509887695e+00;7.143360137939453125e+00
8.509179115295410156e+00;7.584681510925292969e+00;4.341434001922607422e+00;6.719506263732910156e+00;7.117705821990966797e+00
8.719126701354980469e+00;7.309121131896972656e+00;4.360285282135009766e+00;6.697594642639160156e+00;7.151304244995117188e+00
9.216599464416503906e+00;7.290453433990478516e+00;3.620978593826293945e+00;6.556230545043945312e+00;7.164650917053222656e+00
9.212448120117187500e+00;7.312078475952148438e+00;3.584234714508056641e+00;6.565205097198486328e+00;7.147832393646240234e+00
9.075971603393554688e+00;7.424448966979980469e+00;3.465005159378051758e+00;6.684476852416992188e+00;7.149948596954345703e+00
8.981072425842285156e+00;7.429618835449218750e+00;3.461040496826171875e+00;6.711953639984130859e+00;7.173176765441894531e+00
4.370195388793945312e+00;8.627787590026855469e+00;6.464419841766357422e+00;6.280400276184082031e+00;7.166893005371093750e+00
9.036297798156738281e+00;7.335526466369628906e+00;3.545579910278320312e+00;6.645512580871582031e+00;7.193946838378906250e+00
8.950492858886718750e+00;7.420372962951660156e+00;3.426851749420166016e+00;6.725898742675781250e+00;7.189249992370605469e+00
8.931521415710449219e+00;7.409523010253906250e+00;3.429276227951049805e+00;6.778632640838623047e+00;7.190311908721923828e+00
8.910837173461914062e+00;7.409095764160156250e+00;3.449009180068969727e+00;6.834528923034667969e+00;7.188639163970947266e+00
7.445378303527832031e+00;7.151574134826660156e+00;6.303002834320068359e+00;8.482988357543945312e+00;7.136071205139160156e+00
8.929444313049316406e+00;7.328424453735351562e+00;4.117606163024902344e+00;6.631396770477294922e+00;7.134563446044921875e+00
8.780968666076660156e+00;6.872358322143554688e+00;4.713055610656738281e+00;6.763224601745605469e+00;7.237253189086914062e+00
9.212549209594726562e+00;7.225753784179687500e+00;3.788748979568481445e+00;6.544043064117431641e+00;7.151227951049804688e+00
4.534381866455078125e+00;8.557546615600585938e+00;6.740294933319091797e+00;4.438279151916503906e+00;7.234861850738525391e+00
8.581401824951171875e+00;7.780458927154541016e+00;3.955699920654296875e+00;6.756059646606445312e+00;7.068819999694824219e+00
8.888542175292968750e+00;7.485565662384033203e+00;3.280569791793823242e+00;6.714507102966308594e+00;7.200014591217041016e+00
8.753287315368652344e+00;7.500510215759277344e+00;3.627461433410644531e+00;6.918246269226074219e+00;7.153091907501220703e+00
8.967251777648925781e+00;7.377444744110107422e+00;3.501969099044799805e+00;6.706372261047363281e+00;7.194509983062744141e+00
9.069797515869140625e+00;7.393223285675048828e+00;3.529881954193115234e+00;6.673759460449218750e+00;7.156358242034912109e+00
8.846373558044433594e+00;7.462901592254638672e+00;3.493211507797241211e+00;6.825394153594970703e+00;7.175208568572998047e+00
9.029184341430664062e+00;7.351790428161621094e+00;3.551464319229125977e+00;6.670400619506835938e+00;7.185156822204589844e+00
8.922911643981933594e+00;7.421431064605712891e+00;3.432413101196289062e+00;6.715700149536132812e+00;7.195671081542968750e+00
8.751872062683105469e+00;7.533592700958251953e+00;3.451137065887451172e+00;6.808293819427490234e+00;7.182435989379882812e+00
8.463706970214843750e+00;4.260448932647705078e+00;6.122023582458496094e+00;9.590501785278320312e+00;7.632686614990234375e+00
7.818816184997558594e+00;6.704232215881347656e+00;6.054797172546386719e+00;7.030917167663574219e+00;7.275259017944335938e+00
7.484315872192382812e+00;7.281910896301269531e+00;5.695090293884277344e+00;7.213426113128662109e+00;7.183028221130371094e+00
9.036804199218750000e+00;7.325585842132568359e+00;3.890552043914794922e+00;6.615693569183349609e+00;7.136585712432861328e+00
7.938609123229980469e+00;6.754871845245361328e+00;6.830766201019287109e+00;8.695837020874023438e+00;7.200585365295410156e+00
8.234965324401855469e+00;7.804700374603271484e+00;3.527495622634887695e+00;6.876852989196777344e+00;7.207783222198486328e+00
7.707419872283935547e+00;8.572265625000000000e+00;3.850721120834350586e+00;7.255179405212402344e+00;6.996409893035888672e+00
8.388859748840332031e+00;4.778237819671630859e+00;6.150693416595458984e+00;9.389306068420410156e+00;7.535349845886230469e+00
8.979869842529296875e+00;7.408035755157470703e+00;3.756743431091308594e+00;6.654037952423095703e+00;7.137685775756835938e+00
9.063256263732910156e+00;7.357690811157226562e+00;3.798207998275756836e+00;6.593248844146728516e+00;7.134979248046875000e+00
8.618471145629882812e+00;7.757732391357421875e+00;3.970975875854492188e+00;6.745814323425292969e+00;7.067246437072753906e+00
9.050344467163085938e+00;7.505541324615478516e+00;3.468711614608764648e+00;6.682559490203857422e+00;7.118985652923583984e+00
8.859357833862304688e+00;7.477256298065185547e+00;3.535716295242309570e+00;6.737293720245361328e+00;7.173409461975097656e+00
8.938242912292480469e+00;7.652805328369140625e+00;3.423025131225585938e+00;6.787069797515869141e+00;7.090137958526611328e+00
9.097405433654785156e+00;7.450687885284423828e+00;3.421979188919067383e+00;6.721447467803955078e+00;7.135175228118896484e+00
8.980003356933593750e+00;7.484066486358642578e+00;3.371212244033813477e+00;6.820364475250244141e+00;7.149289608001708984e+00
9.058589935302734375e+00;7.369816303253173828e+00;3.762856721878051758e+00;6.618134975433349609e+00;7.145569801330566406e+00
9.091638565063476562e+00;7.458163261413574219e+00;3.441769361495971680e+00;6.675307750701904297e+00;7.134836673736572266e+00
9.199425697326660156e+00;7.352775096893310547e+00;3.556413173675537109e+00;6.576329231262207031e+00;7.146613597869873047e+00
9.120019912719726562e+00;7.424901008605957031e+00;3.471021652221679688e+00;6.637153148651123047e+00;7.142241001129150391e+00
9.091493606567382812e+00;7.468610763549804688e+00;3.405484199523925781e+00;6.671290874481201172e+00;7.135774612426757812e+00
8.922818183898925781e+00;7.578298568725585938e+00;3.265729665756225586e+00;6.701365470886230469e+00;7.150316238403320312e+00
8.689157485961914062e+00;6.194497108459472656e+00;5.498271942138671875e+00;6.959801197052001953e+00;7.343421936035156250e+00
9.217188835144042969e+00;7.232141017913818359e+00;3.764698743820190430e+00;6.544168949127197266e+00;7.151431560516357422e+00
7.971755981445312500e+00;8.981418609619140625e+00;3.481736898422241211e+00;7.229388713836669922e+00;6.825292110443115234e+00
8.583617210388183594e+00;7.679615497589111328e+00;3.041529893875122070e+00;6.707199573516845703e+00;7.237167358398437500e+00
7.747922420501708984e+00;6.441110134124755859e+00;6.489493370056152344e+00;8.770270347595214844e+00;7.207222938537597656e+00
6.374950408935546875e+00;7.963745117187500000e+00;6.937409877777099609e+00;8.228332519531250000e+00;7.126384735107421875e+00
8.369064331054687500e+00;8.004034996032714844e+00;2.732529640197753906e+00;6.946443557739257812e+00;7.201404571533203125e+00
8.354148864746093750e+00;7.725271224975585938e+00;3.584385871887207031e+00;6.818089485168457031e+00;7.201619625091552734e+00
9.070638656616210938e+00;7.295538902282714844e+00;3.843796968460083008e+00;6.584946155548095703e+00;7.155781269073486328e+00
8.672108650207519531e+00;7.878305912017822266e+00;3.304322481155395508e+00;6.946663379669189453e+00;7.078483581542968750e+00
7.788810253143310547e+00;8.711376190185546875e+00;3.804950475692749023e+00;7.226854801177978516e+00;6.937036037445068359e+00
8.682265281677246094e+00;7.397770404815673828e+00;4.328898429870605469e+00;6.724386215209960938e+00;7.142130851745605469e+00
8.648147583007812500e+00;7.890358924865722656e+00;3.391464471817016602e+00;6.994267940521240234e+00;7.064918041229248047e+00
8.996540069580078125e+00;7.479795932769775391e+00;3.478226184844970703e+00;6.680249214172363281e+00;7.143625259399414062e+00
7.262584686279296875e+00;7.917742252349853516e+00;4.963265419006347656e+00;7.410849094390869141e+00;7.243999004364013672e+00
9.021706581115722656e+00;7.386148929595947266e+00;3.802013397216796875e+00;6.637168407440185547e+00;7.118529796600341797e+00
8.612545967102050781e+00;7.924234867095947266e+00;3.413324117660522461e+00;6.983500480651855469e+00;7.059561252593994141e+00
8.819213867187500000e+00;7.768251895904541016e+00;3.335849285125732422e+00;6.831127166748046875e+00;7.084478378295898438e+00
8.489902496337890625e+00;7.871532917022705078e+00;2.748708248138427734e+00;6.827563762664794922e+00;7.224960327148437500e+00
8.464097976684570312e+00;8.173522949218750000e+00;3.158815622329711914e+00;7.080509185791015625e+00;7.026696205139160156e+00
7.167987346649169922e+00;6.878192424774169922e+00;6.659747600555419922e+00;8.959794044494628906e+00;7.142687320709228516e+00
8.811747550964355469e+00;7.779443264007568359e+00;3.295259952545166016e+00;6.839202880859375000e+00;7.087695598602294922e+00
8.600705146789550781e+00;7.981725215911865234e+00;3.383144617080688477e+00;7.046535968780517578e+00;7.040328502655029297e+00
8.613822937011718750e+00;8.014006614685058594e+00;3.191456317901611328e+00;6.972665309906005859e+00;7.053983211517333984e+00
8.917027473449707031e+00;7.193183422088623047e+00;4.227896213531494141e+00;6.648715496063232422e+00;7.167163848876953125e+00
8.777481079101562500e+00;7.493453502655029297e+00;4.052698135375976562e+00;6.684202671051025391e+00;7.122644901275634766e+00
9.129573822021484375e+00;7.362055778503417969e+00;3.647026777267456055e+00;6.617318153381347656e+00;7.130137443542480469e+00
9.011272430419921875e+00;7.413862705230712891e+00;3.715565204620361328e+00;6.639614582061767578e+00;7.141493797302246094e+00
8.655510902404785156e+00;7.876734733581542969e+00;3.237951755523681641e+00;6.894101142883300781e+00;7.095027923583984375e+00
5.947004318237304688e+00;8.101954460144042969e+00;6.782197952270507812e+00;7.995427608489990234e+00;7.044872283935546875e+00
4.572570323944091797e+00;8.573766708374023438e+00;6.727095603942871094e+00;4.538609504699707031e+00;7.232060432434082031e+00
8.301425933837890625e+00;7.586333751678466797e+00;4.565065383911132812e+00;6.834530353546142578e+00;7.121938705444335938e+00
4.600701808929443359e+00;8.510333061218261719e+00;6.566524982452392578e+00;5.169947147369384766e+00;7.212787628173828125e+00
8.077391624450683594e+00;7.916089534759521484e+00;4.493595123291015625e+00;6.830235481262207031e+00;7.067400932312011719e+00
7.259343147277832031e+00;7.919507503509521484e+00;4.941442012786865234e+00;7.372050285339355469e+00;7.244486331939697266e+00
